789.6894 	EXP 	egg: ori = 270.0
789.6916 	EXP 	window1: blendMode = 'avg'
789.7059 	EXP 	egg: pos = (-430.0, 162.0)
789.7059 	EXP 	egg: ori = 275.0
789.7095 	EXP 	window1: blendMode = 'avg'
789.7224 	EXP 	egg: pos = (-426.0, 158.0)
789.7224 	EXP 	egg: ori = 280.0
789.7262 	EXP 	window1: blendMode = 'avg'
789.7394 	EXP 	egg: pos = (-422.0, 154.0)
789.7394 	EXP 	egg: ori = 285.0
789.7421 	DATA 	Keypress: 3
789.7452 	EXP 	window1: blendMode = 'avg'
789.7559 	EXP 	hand: pos = (-504.0, 110.0)
789.7559 	EXP 	egg: pos = (-418.0, 150.0)
789.7559 	EXP 	egg: ori = 290.0
789.7601 	EXP 	window1: blendMode = 'avg'
789.7724 	EXP 	egg: pos = (-414.0, 146.0)
789.7724 	EXP 	egg: ori = 295.0
789.7770 	EXP 	window1: blendMode = 'avg'
789.7894 	EXP 	egg: pos = (-410.0, 142.0)
789.7894 	EXP 	egg: ori = 300.0
789.7920 	EXP 	window1: blendMode = 'avg'
789.8059 	EXP 	egg: pos = (-406.0, 138.0)
789.8059 	EXP 	egg: ori = 305.0
789.8097 	EXP 	window1: blendMode = 'avg'
789.8224 	EXP 	egg: pos = (-402.0, 134.0)
789.8224 	EXP 	egg: ori = 310.0
789.8269 	EXP 	window1: blendMode = 'avg'
789.8392 	EXP 	egg: pos = (-398.0, 130.0)
789.8392 	EXP 	egg: ori = 315.0
789.8420 	EXP 	window1: blendMode = 'avg'
789.8560 	EXP 	egg: pos = (-394.0, 126.0)
789.8560 	EXP 	egg: ori = 320.0
789.8595 	EXP 	window1: blendMode = 'avg'
789.8724 	EXP 	egg: pos = (-390.0, 122.0)
789.8724 	EXP 	egg: ori = 325.0
789.8769 	EXP 	window1: blendMode = 'avg'
789.8894 	EXP 	egg: pos = (-386.0, 118.0)
789.8894 	EXP 	egg: ori = 330.0
789.8923 	DATA 	Keypress: 5
789.8946 	EXP 	window1: blendMode = 'avg'
789.9060 	EXP 	egg: pos = (-382.0, 114.0)
789.9060 	EXP 	egg: ori = 335.0
789.9094 	EXP 	window1: blendMode = 'avg'
789.9224 	EXP 	egg: pos = (-378.0, 110.0)
789.9224 	EXP 	egg: ori = 340.0
789.9275 	DATA 	Keypress: 3
789.9324 	EXP 	window1: blendMode = 'avg'
789.9512 	EXP 	hand: pos = (-504.0, 30.0)
789.9512 	EXP 	egg: pos = (-374.0, 106.0)
789.9512 	EXP 	egg: ori = 345.0
789.9552 	EXP 	window1: blendMode = 'avg'
789.9724 	EXP 	egg: pos = (-370.0, 102.0)
789.9724 	EXP 	egg: ori = 350.0
789.9769 	EXP 	window1: blendMode = 'avg'
789.9894 	EXP 	egg: pos = (-366.0, 98.0)
789.9894 	EXP 	egg: ori = 355.0
789.9915 	EXP 	window1: blendMode = 'avg'
790.0058 	EXP 	egg: pos = (-362.0, 94.0)
790.0058 	EXP 	egg: ori = 0.0
790.0097 	EXP 	window1: blendMode = 'avg'
790.0223 	EXP 	egg: pos = (-358.0, 90.0)
790.0223 	EXP 	egg: ori = 5.0
790.0270 	DATA 	Keypress: 2
790.0327 	EXP 	window1: blendMode = 'avg'
790.0512 	EXP 	hand: pos = (-424.0, 30.0)
790.0512 	EXP 	egg: pos = (-354.0, 86.0)
790.0512 	EXP 	egg: ori = 10.0
790.0549 	EXP 	window1: blendMode = 'avg'
790.0724 	EXP 	egg: pos = (-350.0, 82.0)
790.0724 	EXP 	egg: ori = 15.0
790.0770 	EXP 	window1: blendMode = 'avg'
790.0894 	EXP 	egg: pos = (-346.0, 78.0)
790.0894 	EXP 	egg: ori = 20.0
790.0922 	EXP 	window1: blendMode = 'avg'
790.1059 	EXP 	egg: pos = (-342.0, 74.0)
790.1059 	EXP 	egg: ori = 25.0
790.1098 	EXP 	window1: blendMode = 'avg'
790.1224 	EXP 	egg: pos = (-338.0, 70.0)
790.1224 	EXP 	egg: ori = 30.0
790.1275 	DATA 	Keypress: 3
790.1326 	EXP 	window1: blendMode = 'avg'
790.1512 	EXP 	hand: pos = (-424.0, -50.0)
790.1512 	EXP 	egg: pos = (-334.0, 66.0)
790.1512 	EXP 	egg: ori = 35.0
790.1554 	EXP 	window1: blendMode = 'avg'
790.1724 	EXP 	egg: pos = (-330.0, 62.0)
790.1724 	EXP 	egg: ori = 40.0
790.1771 	EXP 	window1: blendMode = 'avg'
790.1893 	EXP 	egg: pos = (-326.0, 58.0)
790.1893 	EXP 	egg: ori = 45.0
790.1921 	EXP 	window1: blendMode = 'avg'
790.2059 	EXP 	egg: pos = (-322.0, 54.0)
790.2059 	EXP 	egg: ori = 50.0
790.2094 	EXP 	window1: blendMode = 'avg'
790.2223 	EXP 	egg: pos = (-318.0, 50.0)
790.2223 	EXP 	egg: ori = 55.0
790.2293 	DATA 	Keypress: 2
790.2337 	EXP 	window1: blendMode = 'avg'
790.2512 	EXP 	hand: pos = (-344.0, -50.0)
790.2512 	EXP 	egg: pos = (-314.0, 46.0)
790.2512 	EXP 	egg: ori = 60.0
790.2548 	EXP 	window1: blendMode = 'avg'
790.2724 	EXP 	egg: pos = (-310.0, 42.0)
790.2724 	EXP 	egg: ori = 65.0
790.2779 	EXP 	window1: blendMode = 'avg'
790.2893 	EXP 	egg: pos = (-306.0, 38.0)
790.2893 	EXP 	egg: ori = 70.0
790.2915 	EXP 	window1: blendMode = 'avg'
790.3059 	EXP 	egg: pos = (-302.0, 34.0)
790.3059 	EXP 	egg: ori = 75.0
790.3106 	DATA 	Keypress: 3
790.3143 	EXP 	window1: blendMode = 'avg'
790.3224 	EXP 	hand: pos = (-344.0, -130.0)
790.3224 	EXP 	egg: pos = (-298.0, 30.0)
790.3224 	EXP 	egg: ori = 80.0
790.3268 	EXP 	window1: blendMode = 'avg'
790.3392 	EXP 	egg: pos = (-294.0, 26.0)
790.3392 	EXP 	egg: ori = 85.0
790.3414 	EXP 	window1: blendMode = 'avg'
790.3580 	EXP 	egg: pos = (-290.0, 22.0)
790.3580 	EXP 	egg: ori = 90.0
790.3664 	EXP 	window1: blendMode = 'avg'
790.3847 	EXP 	egg: pos = (-286.0, 18.0)
790.3847 	EXP 	egg: ori = 95.0
790.3888 	EXP 	window1: blendMode = 'avg'
790.4056 	EXP 	egg: pos = (-282.0, 14.0)
790.4056 	EXP 	egg: ori = 100.0
790.4083 	EXP 	window1: blendMode = 'avg'
790.4223 	EXP 	egg: pos = (-278.0, 10.0)
790.4223 	EXP 	egg: ori = 105.0
790.4267 	EXP 	window1: blendMode = 'avg'
790.4314 	DATA 	Keypress: 2
790.4510 	EXP 	egg: pos = (-274.0, 6.0)
790.4510 	EXP 	egg: ori = 110.0
790.4547 	EXP 	window1: blendMode = 'avg'
790.4726 	EXP 	hand: pos = (-264.0, -130.0)
790.4726 	EXP 	egg: pos = (-270.0, 2.0)
790.4726 	EXP 	egg: ori = 115.0
790.4844 	EXP 	window1: blendMode = 'avg'
790.4896 	DATA 	Keypress: 3
790.5056 	EXP 	egg: pos = (-266.0, -2.0)
790.5056 	EXP 	egg: ori = 120.0
790.5094 	EXP 	window1: blendMode = 'avg'
790.5223 	EXP 	hand: pos = (-264.0, -210.0)
790.5223 	EXP 	egg: pos = (-262.0, -6.0)
790.5223 	EXP 	egg: ori = 125.0
790.5260 	EXP 	window1: blendMode = 'avg'
790.5390 	EXP 	egg: pos = (-258.0, -10.0)
790.5390 	EXP 	egg: ori = 130.0
790.5414 	EXP 	window1: blendMode = 'avg'
790.5557 	EXP 	egg: pos = (-254.0, -14.0)
790.5557 	EXP 	egg: ori = 135.0
790.5579 	EXP 	window1: blendMode = 'avg'
790.5723 	EXP 	egg: pos = (-250.0, -18.0)
790.5723 	EXP 	egg: ori = 140.0
790.5758 	EXP 	window1: blendMode = 'avg'
790.5894 	EXP 	egg: pos = (-246.0, -22.0)
790.5894 	EXP 	egg: ori = 145.0
790.5915 	EXP 	window1: blendMode = 'avg'
790.6059 	EXP 	egg: pos = (-242.0, -26.0)
790.6059 	EXP 	egg: ori = 150.0
790.6103 	DATA 	Keypress: 2
790.6153 	EXP 	window1: blendMode = 'avg'
790.6343 	EXP 	hand: pos = (-184.0, -210.0)
790.6343 	EXP 	egg: pos = (-238.0, -30.0)
790.6343 	EXP 	egg: ori = 155.0
790.6378 	EXP 	window1: blendMode = 'avg'
790.6557 	EXP 	egg: pos = (-234.0, -34.0)
790.6557 	EXP 	egg: ori = 160.0
790.6594 	EXP 	window1: blendMode = 'avg'
790.6723 	EXP 	egg: pos = (-230.0, -38.0)
790.6723 	EXP 	egg: ori = 165.0
790.6768 	EXP 	window1: blendMode = 'avg'
790.6893 	EXP 	egg: pos = (-226.0, -42.0)
790.6893 	EXP 	egg: ori = 170.0
790.6920 	DATA 	Keypress: 5
790.6941 	EXP 	window1: blendMode = 'avg'
790.7059 	EXP 	egg: pos = (-222.0, -46.0)
790.7059 	EXP 	egg: ori = 175.0
790.7092 	EXP 	window1: blendMode = 'avg'
790.7223 	EXP 	egg: pos = (-218.0, -50.0)
790.7223 	EXP 	egg: ori = 180.0
790.7272 	EXP 	window1: blendMode = 'avg'
790.7393 	EXP 	egg: pos = (-214.0, -54.0)
790.7393 	EXP 	egg: ori = 185.0
790.7421 	EXP 	window1: blendMode = 'avg'
790.7559 	EXP 	egg: pos = (-210.0, -58.0)
790.7559 	EXP 	egg: ori = 190.0
790.7598 	EXP 	window1: blendMode = 'avg'
790.7723 	EXP 	egg: pos = (-206.0, -62.0)
790.7723 	EXP 	egg: ori = 195.0
790.7769 	EXP 	window1: blendMode = 'avg'
790.7893 	EXP 	egg: pos = (-202.0, -66.0)
790.7893 	EXP 	egg: ori = 200.0
790.7920 	EXP 	window1: blendMode = 'avg'
790.8058 	EXP 	egg: pos = (-198.0, -70.0)
790.8058 	EXP 	egg: ori = 205.0
790.8095 	EXP 	window1: blendMode = 'avg'
790.8223 	EXP 	egg: pos = (-194.0, -74.0)
790.8223 	EXP 	egg: ori = 210.0
790.8275 	EXP 	window1: blendMode = 'avg'
790.8392 	EXP 	egg: pos = (-190.0, -78.0)
790.8392 	EXP 	egg: ori = 215.0
790.8419 	EXP 	window1: blendMode = 'avg'
790.8559 	EXP 	egg: pos = (-186.0, -82.0)
790.8559 	EXP 	egg: ori = 220.0
790.8596 	EXP 	window1: blendMode = 'avg'
790.8723 	EXP 	egg: pos = (-182.0, -86.0)
790.8723 	EXP 	egg: ori = 225.0
790.8775 	DATA 	Keypress: 2
790.8826 	EXP 	window1: blendMode = 'avg'
790.9012 	EXP 	hand: pos = (-104.0, -210.0)
790.9012 	EXP 	egg: pos = (-178.0, -90.0)
790.9012 	EXP 	egg: ori = 230.0
790.9052 	EXP 	window1: blendMode = 'avg'
790.9223 	EXP 	egg: pos = (-174.0, -94.0)
790.9223 	EXP 	egg: ori = 235.0
790.9270 	EXP 	window1: blendMode = 'avg'
790.9391 	EXP 	egg: pos = (-170.0, -98.0)
790.9391 	EXP 	egg: ori = 240.0
790.9420 	EXP 	window1: blendMode = 'avg'
790.9558 	EXP 	egg: pos = (-166.0, -102.0)
790.9558 	EXP 	egg: ori = 245.0
790.9598 	EXP 	window1: blendMode = 'avg'
790.9723 	EXP 	egg: pos = (-162.0, -106.0)
790.9723 	EXP 	egg: ori = 250.0
790.9771 	EXP 	window1: blendMode = 'avg'
790.9892 	EXP 	egg: pos = (-158.0, -110.0)
790.9892 	EXP 	egg: ori = 255.0
790.9913 	EXP 	window1: blendMode = 'avg'
791.0058 	EXP 	egg: pos = (-154.0, -114.0)
791.0058 	EXP 	egg: ori = 260.0
791.0095 	EXP 	window1: blendMode = 'avg'
791.0223 	EXP 	egg: pos = (-150.0, -118.0)
791.0223 	EXP 	egg: ori = 265.0
791.0279 	EXP 	window1: blendMode = 'avg'
791.0392 	EXP 	egg: pos = (-146.0, -122.0)
791.0392 	EXP 	egg: ori = 270.0
791.0418 	EXP 	window1: blendMode = 'avg'
791.0558 	EXP 	egg: pos = (-142.0, -126.0)
791.0558 	EXP 	egg: ori = 275.0
791.0598 	EXP 	window1: blendMode = 'avg'
791.0722 	EXP 	egg: pos = (-138.0, -130.0)
791.0722 	EXP 	egg: ori = 280.0
791.0768 	EXP 	window1: blendMode = 'avg'
791.0891 	EXP 	egg: pos = (-134.0, -134.0)
791.0891 	EXP 	egg: ori = 285.0
791.0919 	EXP 	window1: blendMode = 'avg'
791.1057 	EXP 	egg: pos = (-130.0, -138.0)
791.1057 	EXP 	egg: ori = 290.0
791.1096 	EXP 	window1: blendMode = 'avg'
791.1223 	EXP 	egg: pos = (-126.0, -142.0)
791.1223 	EXP 	egg: ori = 295.0
791.1273 	EXP 	window1: blendMode = 'avg'
791.1391 	EXP 	egg: pos = (-122.0, -146.0)
791.1391 	EXP 	egg: ori = 300.0
791.1421 	EXP 	window1: blendMode = 'avg'
791.1558 	EXP 	egg: pos = (-118.0, -150.0)
791.1558 	EXP 	egg: ori = 305.0
791.1593 	EXP 	window1: blendMode = 'avg'
791.1723 	EXP 	egg: pos = (-114.0, -154.0)
791.1723 	EXP 	egg: ori = 310.0
791.1767 	EXP 	window1: blendMode = 'avg'
791.1892 	EXP 	egg: pos = (-110.0, -158.0)
791.1892 	EXP 	egg: ori = 315.0
791.1920 	EXP 	window1: blendMode = 'avg'
791.2058 	EXP 	egg: pos = (-106.0, -162.0)
791.2058 	EXP 	egg: ori = 320.0
791.2096 	EXP 	window1: blendMode = 'avg'
791.2222 	EXP 	egg: pos = (-102.0, -166.0)
791.2222 	EXP 	egg: ori = 325.0
791.2272 	EXP 	window1: blendMode = 'avg'
791.2392 	EXP 	egg: pos = (-98.0, -170.0)
791.2392 	EXP 	egg: ori = 330.0
791.2413 	EXP 	window1: blendMode = 'avg'
791.2557 	EXP 	egg: pos = (-94.0, -174.0)
791.2557 	EXP 	egg: ori = 335.0
791.2595 	EXP 	window1: blendMode = 'avg'
791.2722 	EXP 	egg: pos = (-90.0, -178.0)
791.2722 	EXP 	egg: ori = 340.0
791.2767 	EXP 	window1: blendMode = 'avg'
791.2893 	EXP 	egg: pos = (-86.0, -182.0)
791.2893 	EXP 	egg: ori = 345.0
791.2920 	EXP 	window1: blendMode = 'avg'
791.3056 	EXP 	egg: pos = (-82.0, -186.0)
791.3056 	EXP 	egg: ori = 350.0
791.3093 	EXP 	window1: blendMode = 'avg'
791.3222 	EXP 	egg: pos = (-78.0, -190.0)
791.3222 	EXP 	egg: ori = 355.0
791.3272 	EXP 	window1: blendMode = 'avg'
791.3393 	EXP 	egg: pos = (-74.0, -194.0)
791.3393 	EXP 	egg: ori = 0.0
791.3419 	EXP 	window1: blendMode = 'avg'
791.3556 	EXP 	egg: pos = (-70.0, -198.0)
791.3556 	EXP 	egg: ori = 5.0
791.3594 	EXP 	window1: blendMode = 'avg'
791.3722 	EXP 	egg: pos = (-66.0, -202.0)
791.3722 	EXP 	egg: ori = 10.0
791.3786 	DATA 	Keypress: 2
791.3815 	EXP 	window1: blendMode = 'avg'
791.4057 	EXP 	hand: pos = (-24.0, -210.0)
791.4057 	EXP 	egg: pos = (-62.0, -206.0)
791.4057 	EXP 	egg: ori = 15.0
791.4101 	EXP 	window1: blendMode = 'avg'
791.4222 	EXP 	egg: pos = (-58.0, -210.0)
791.4222 	EXP 	egg: ori = 20.0
791.4268 	EXP 	window1: blendMode = 'avg'
791.4392 	EXP 	egg: pos = (-54.0, -214.0)
791.4392 	EXP 	egg: ori = 25.0
791.4422 	EXP 	window1: blendMode = 'avg'
791.4558 	EXP 	egg: pos = (-50.0, -218.0)
791.4558 	EXP 	egg: ori = 30.0
791.4597 	EXP 	window1: blendMode = 'avg'
791.4722 	EXP 	egg: pos = (-46.0, -222.0)
791.4722 	EXP 	egg: ori = 35.0
791.4769 	EXP 	window1: blendMode = 'avg'
791.4892 	EXP 	egg: pos = (-42.0, -226.0)
791.4892 	EXP 	egg: ori = 40.0
791.4930 	DATA 	Keypress: 5
791.4965 	EXP 	window1: blendMode = 'avg'
791.5058 	EXP 	egg: pos = (-38.0, -230.0)
791.5058 	EXP 	egg: ori = 45.0
791.5103 	EXP 	window1: blendMode = 'avg'
791.5222 	EXP 	egg: pos = (-34.0, -234.0)
791.5222 	EXP 	egg: ori = 50.0
791.5276 	EXP 	window1: blendMode = 'avg'
791.5391 	EXP 	egg: pos = (-30.0, -238.0)
791.5391 	EXP 	egg: ori = 55.0
791.5419 	EXP 	window1: blendMode = 'avg'
791.5557 	EXP 	egg: pos = (-26.0, -242.0)
791.5557 	EXP 	egg: ori = 60.0
791.5598 	EXP 	window1: blendMode = 'avg'
791.5722 	EXP 	egg: pos = (-22.0, -246.0)
791.5722 	EXP 	egg: ori = 65.0
791.5771 	EXP 	window1: blendMode = 'avg'
791.5928 	EXP 	egg: pos = (-18.0, -250.0)
791.5928 	EXP 	egg: ori = 70.0
791.6022 	EXP 	window1: blendMode = 'avg'
791.6177 	EXP 	egg: pos = (-14.0, -254.0)
791.6177 	EXP 	egg: ori = 75.0
791.6231 	DATA 	Keypress: 2
791.6284 	EXP 	window1: blendMode = 'avg'
791.6388 	EXP 	hand: pos = (56.0, -210.0)
791.6388 	EXP 	egg: pos = (-10.0, -258.0)
791.6388 	EXP 	egg: ori = 80.0
791.6411 	EXP 	window1: blendMode = 'avg'
791.6555 	EXP 	egg: pos = (-6.0, -262.0)
791.6555 	EXP 	egg: ori = 85.0
791.6577 	EXP 	window1: blendMode = 'avg'
791.6722 	EXP 	egg: pos = (-2.0, -266.0)
791.6722 	EXP 	egg: ori = 90.0
791.6757 	EXP 	window1: blendMode = 'avg'
791.6889 	EXP 	egg: pos = (2.0, -270.0)
791.6889 	EXP 	egg: ori = 95.0
791.6919 	EXP 	window1: blendMode = 'avg'
791.7056 	EXP 	egg: pos = (6.0, -274.0)
791.7056 	EXP 	egg: ori = 100.0
791.7133 	EXP 	window1: blendMode = 'avg'
791.7221 	EXP 	egg: pos = (10.0, -278.0)
791.7221 	EXP 	egg: ori = 105.0
791.7262 	EXP 	window1: blendMode = 'avg'
791.7389 	EXP 	egg: pos = (14.0, -282.0)
791.7389 	EXP 	egg: ori = 110.0
791.7410 	EXP 	window1: blendMode = 'avg'
791.7554 	EXP 	egg: pos = (18.0, -286.0)
791.7554 	EXP 	egg: ori = 115.0
791.7578 	EXP 	window1: blendMode = 'avg'
791.7721 	EXP 	egg: pos = (22.0, -290.0)
791.7721 	EXP 	egg: ori = 120.0
791.7754 	EXP 	window1: blendMode = 'avg'
791.7888 	EXP 	egg: pos = (26.0, -294.0)
791.7888 	EXP 	egg: ori = 125.0
791.7916 	EXP 	window1: blendMode = 'avg'
791.8056 	EXP 	egg: pos = (30.0, -298.0)
791.8056 	EXP 	egg: ori = 130.0
791.8078 	EXP 	window1: blendMode = 'avg'
791.8222 	EXP 	egg: pos = (34.0, -302.0)
791.8222 	EXP 	egg: ori = 135.0
791.8275 	EXP 	window1: blendMode = 'avg'
791.8391 	EXP 	egg: pos = (38.0, -306.0)
791.8391 	EXP 	egg: ori = 140.0
791.8417 	EXP 	window1: blendMode = 'avg'
791.8557 	EXP 	egg: pos = (42.0, -310.0)
791.8557 	EXP 	egg: ori = 145.0
791.8594 	EXP 	window1: blendMode = 'avg'
791.8722 	EXP 	egg: pos = (46.0, -314.0)
791.8722 	EXP 	egg: ori = 150.0
791.8770 	EXP 	window1: blendMode = 'avg'
791.8891 	EXP 	egg: pos = (50.0, -318.0)
791.8891 	EXP 	egg: ori = 155.0
791.8918 	EXP 	window1: blendMode = 'avg'
791.9057 	EXP 	egg: pos = (54.0, -322.0)
791.9057 	EXP 	egg: ori = 160.0
791.9097 	EXP 	window1: blendMode = 'avg'
791.9221 	EXP 	egg: pos = (58.0, -326.0)
791.9221 	EXP 	egg: ori = 165.0
791.9265 	EXP 	window1: blendMode = 'avg'
791.9392 	EXP 	egg: pos = (62.0, -330.0)
791.9392 	EXP 	egg: ori = 170.0
791.9413 	EXP 	window1: blendMode = 'avg'
791.9557 	EXP 	egg: pos = (66.0, -334.0)
791.9557 	EXP 	egg: ori = 175.0
791.9592 	EXP 	window1: blendMode = 'avg'
791.9722 	EXP 	egg: pos = (70.0, -338.0)
791.9722 	EXP 	egg: ori = 180.0
791.9768 	EXP 	window1: blendMode = 'avg'
791.9891 	EXP 	egg: pos = (74.0, -342.0)
791.9891 	EXP 	egg: ori = 185.0
791.9926 	DATA 	Keypress: 3
791.9956 	EXP 	window1: blendMode = 'avg'
792.0057 	EXP 	hand: pos = (56.0, -290.0)
792.0057 	EXP 	egg: pos = (78.0, -346.0)
792.0057 	EXP 	egg: ori = 190.0
792.0096 	EXP 	window1: blendMode = 'avg'
792.0222 	EXP 	egg: pos = (82.0, -350.0)
792.0222 	EXP 	egg: ori = 195.0
792.0270 	EXP 	window1: blendMode = 'avg'
792.0392 	EXP 	egg: pos = (86.0, -354.0)
792.0392 	EXP 	egg: ori = 200.0
792.0422 	EXP 	window1: blendMode = 'avg'
792.0557 	EXP 	egg: pos = (90.0, -358.0)
792.0557 	EXP 	egg: ori = 205.0
792.0600 	EXP 	window1: blendMode = 'avg'
792.0721 	EXP 	egg: pos = (94.0, -362.0)
792.0721 	EXP 	egg: ori = 210.0
792.0775 	EXP 	window1: blendMode = 'avg'
792.0888 	EXP 	egg: pos = (98.0, -366.0)
792.0888 	EXP 	egg: ori = 215.0
792.0909 	EXP 	window1: blendMode = 'avg'
792.1057 	EXP 	egg: pos = (102.0, -370.0)
792.1057 	EXP 	egg: ori = 220.0
792.1095 	EXP 	window1: blendMode = 'avg'
792.1221 	EXP 	egg: pos = (106.0, -374.0)
792.1221 	EXP 	egg: ori = 225.0
792.1267 	EXP 	window1: blendMode = 'avg'
792.1391 	EXP 	egg: pos = (110.0, -378.0)
792.1391 	EXP 	egg: ori = 230.0
792.1418 	EXP 	window1: blendMode = 'avg'
792.1557 	EXP 	egg: pos = (114.0, -382.0)
792.1557 	EXP 	egg: ori = 235.0
792.1594 	EXP 	window1: blendMode = 'avg'
792.1721 	EXP 	egg: pos = (118.0, -386.0)
792.1721 	EXP 	egg: ori = 240.0
792.1809 	EXP 	Sound  started
792.1822 	EXP 	window1: blendMode = 'avg'
792.2013 	EXP 	egg: size = array([49, 70])
792.2013 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_1.png'
792.2048 	EXP 	window1: blendMode = 'avg'
792.2267 	EXP 	window1: blendMode = 'avg'
792.2416 	EXP 	window1: blendMode = 'avg'
792.2593 	EXP 	window1: blendMode = 'avg'
792.2766 	EXP 	window1: blendMode = 'avg'
792.2919 	DATA 	Keypress: 5
792.2941 	EXP 	window1: blendMode = 'avg'
792.3100 	EXP 	window1: blendMode = 'avg'
792.3264 	EXP 	window1: blendMode = 'avg'
792.3420 	EXP 	window1: blendMode = 'avg'
792.3590 	EXP 	window1: blendMode = 'avg'
792.3756 	EXP 	window1: blendMode = 'avg'
792.4114 	EXP 	window1: blendMode = 'avg'
792.4221 	EXP 	egg: size = array([49, 70])
792.4221 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.4283 	EXP 	window1: blendMode = 'avg'
792.4391 	EXP 	egg: size = array([49, 70])
792.4391 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.4433 	EXP 	window1: blendMode = 'avg'
792.4556 	EXP 	egg: size = array([49, 70])
792.4556 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.4607 	EXP 	window1: blendMode = 'avg'
792.4721 	EXP 	egg: size = array([49, 70])
792.4721 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.4786 	EXP 	window1: blendMode = 'avg'
792.4891 	EXP 	egg: size = array([49, 70])
792.4891 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.4922 	EXP 	window1: blendMode = 'avg'
792.5056 	EXP 	egg: size = array([49, 70])
792.5056 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5109 	EXP 	window1: blendMode = 'avg'
792.5221 	EXP 	egg: size = array([49, 70])
792.5221 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5286 	EXP 	window1: blendMode = 'avg'
792.5390 	EXP 	egg: size = array([49, 70])
792.5390 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5430 	EXP 	window1: blendMode = 'avg'
792.5556 	EXP 	egg: size = array([49, 70])
792.5556 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5614 	EXP 	window1: blendMode = 'avg'
792.5721 	EXP 	egg: size = array([49, 70])
792.5721 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5784 	EXP 	window1: blendMode = 'avg'
792.5891 	EXP 	egg: size = array([49, 70])
792.5891 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.5925 	EXP 	window1: blendMode = 'avg'
792.6057 	EXP 	egg: size = array([49, 70])
792.6057 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6106 	EXP 	window1: blendMode = 'avg'
792.6221 	EXP 	egg: size = array([49, 70])
792.6221 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6283 	EXP 	window1: blendMode = 'avg'
792.6391 	EXP 	egg: size = array([49, 70])
792.6391 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6431 	EXP 	window1: blendMode = 'avg'
792.6555 	EXP 	egg: size = array([49, 70])
792.6555 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6610 	EXP 	window1: blendMode = 'avg'
792.6721 	EXP 	egg: size = array([49, 70])
792.6721 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6782 	EXP 	window1: blendMode = 'avg'
792.6891 	EXP 	egg: size = array([49, 70])
792.6891 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.6931 	EXP 	window1: blendMode = 'avg'
792.7056 	EXP 	egg: size = array([49, 70])
792.7056 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7112 	EXP 	window1: blendMode = 'avg'
792.7221 	EXP 	egg: size = array([49, 70])
792.7221 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7283 	EXP 	window1: blendMode = 'avg'
792.7391 	EXP 	egg: size = array([49, 70])
792.7391 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7431 	EXP 	window1: blendMode = 'avg'
792.7556 	EXP 	egg: size = array([49, 70])
792.7556 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7609 	EXP 	window1: blendMode = 'avg'
792.7721 	EXP 	egg: size = array([49, 70])
792.7721 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7779 	EXP 	window1: blendMode = 'avg'
792.7890 	EXP 	egg: size = array([49, 70])
792.7890 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.7927 	EXP 	window1: blendMode = 'avg'
792.8122 	EXP 	egg: size = array([49, 70])
792.8122 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.8234 	EXP 	window1: blendMode = 'avg'
792.8388 	EXP 	egg: size = array([49, 70])
792.8388 	EXP 	egg: image = '/Users/ecohodes/sc_magic/media/cracking_egg_2.png'
792.8431 	EXP 	window1: blendMode = 'avg'
