738.1096 	EXP 	window1: blendMode = 'avg'
738.1257 	EXP 	window1: blendMode = 'avg'
738.1422 	EXP 	window1: blendMode = 'avg'
738.1595 	EXP 	window1: blendMode = 'avg'
738.1760 	EXP 	window1: blendMode = 'avg'
738.1958 	DATA 	Keypress: 5
738.1987 	EXP 	window1: blendMode = 'avg'
738.2224 	EXP 	window1: blendMode = 'avg'
738.2421 	EXP 	window1: blendMode = 'avg'
738.2587 	EXP 	window1: blendMode = 'avg'
738.2758 	EXP 	window1: blendMode = 'avg'
738.2921 	EXP 	window1: blendMode = 'avg'
738.3089 	EXP 	window1: blendMode = 'avg'
738.3260 	EXP 	window1: blendMode = 'avg'
738.3422 	EXP 	window1: blendMode = 'avg'
738.3592 	EXP 	window1: blendMode = 'avg'
738.3760 	EXP 	window1: blendMode = 'avg'
738.3922 	EXP 	window1: blendMode = 'avg'
738.4092 	EXP 	window1: blendMode = 'avg'
738.4258 	EXP 	window1: blendMode = 'avg'
738.4422 	EXP 	window1: blendMode = 'avg'
738.4590 	EXP 	window1: blendMode = 'avg'
738.4761 	EXP 	window1: blendMode = 'avg'
738.4923 	EXP 	window1: blendMode = 'avg'
738.5095 	EXP 	window1: blendMode = 'avg'
738.5260 	EXP 	window1: blendMode = 'avg'
738.5424 	EXP 	window1: blendMode = 'avg'
738.5593 	EXP 	window1: blendMode = 'avg'
738.5757 	EXP 	window1: blendMode = 'avg'
738.5922 	EXP 	window1: blendMode = 'avg'
738.6092 	EXP 	window1: blendMode = 'avg'
738.6263 	EXP 	window1: blendMode = 'avg'
738.6426 	EXP 	window1: blendMode = 'avg'
738.6596 	EXP 	window1: blendMode = 'avg'
738.6760 	EXP 	window1: blendMode = 'avg'
738.6925 	EXP 	window1: blendMode = 'avg'
738.7096 	EXP 	window1: blendMode = 'avg'
738.7262 	EXP 	window1: blendMode = 'avg'
738.7425 	EXP 	window1: blendMode = 'avg'
738.7591 	EXP 	window1: blendMode = 'avg'
738.7761 	EXP 	window1: blendMode = 'avg'
738.7923 	EXP 	window1: blendMode = 'avg'
738.8092 	EXP 	window1: blendMode = 'avg'
738.8261 	EXP 	window1: blendMode = 'avg'
738.8423 	EXP 	window1: blendMode = 'avg'
738.8594 	EXP 	window1: blendMode = 'avg'
738.8760 	EXP 	window1: blendMode = 'avg'
738.8925 	EXP 	window1: blendMode = 'avg'
738.9089 	EXP 	window1: blendMode = 'avg'
738.9259 	EXP 	window1: blendMode = 'avg'
738.9419 	EXP 	window1: blendMode = 'avg'
738.9590 	EXP 	window1: blendMode = 'avg'
738.9761 	EXP 	window1: blendMode = 'avg'
739.0046 	DATA 	Keypress: 5
739.0078 	EXP 	window1: blendMode = 'avg'
739.0254 	EXP 	window1: blendMode = 'avg'
739.0413 	EXP 	window1: blendMode = 'avg'
739.0580 	EXP 	window1: blendMode = 'avg'
739.0754 	EXP 	window1: blendMode = 'avg'
739.0920 	EXP 	window1: blendMode = 'avg'
739.1131 	EXP 	window1: blendMode = 'avg'
739.1256 	EXP 	window1: blendMode = 'avg'
739.1414 	EXP 	window1: blendMode = 'avg'
739.1579 	EXP 	window1: blendMode = 'avg'
739.1751 	EXP 	window1: blendMode = 'avg'
739.1916 	EXP 	window1: blendMode = 'avg'
739.2084 	EXP 	window1: blendMode = 'avg'
739.2253 	EXP 	window1: blendMode = 'avg'
739.2421 	EXP 	window1: blendMode = 'avg'
739.2591 	EXP 	window1: blendMode = 'avg'
739.2759 	EXP 	window1: blendMode = 'avg'
739.2921 	EXP 	window1: blendMode = 'avg'
739.3088 	EXP 	window1: blendMode = 'avg'
739.3256 	EXP 	window1: blendMode = 'avg'
739.3421 	EXP 	window1: blendMode = 'avg'
739.3589 	EXP 	window1: blendMode = 'avg'
739.3759 	EXP 	window1: blendMode = 'avg'
739.3920 	EXP 	window1: blendMode = 'avg'
739.4093 	EXP 	window1: blendMode = 'avg'
739.4261 	EXP 	window1: blendMode = 'avg'
739.4422 	EXP 	window1: blendMode = 'avg'
739.4586 	EXP 	window1: blendMode = 'avg'
739.4754 	EXP 	window1: blendMode = 'avg'
739.4920 	EXP 	window1: blendMode = 'avg'
739.5091 	EXP 	window1: blendMode = 'avg'
739.5259 	EXP 	window1: blendMode = 'avg'
739.5420 	EXP 	window1: blendMode = 'avg'
739.5588 	EXP 	window1: blendMode = 'avg'
739.5759 	EXP 	window1: blendMode = 'avg'
739.5921 	EXP 	window1: blendMode = 'avg'
739.6090 	EXP 	window1: blendMode = 'avg'
739.6259 	EXP 	window1: blendMode = 'avg'
739.6420 	EXP 	window1: blendMode = 'avg'
739.6588 	EXP 	window1: blendMode = 'avg'
739.6760 	EXP 	window1: blendMode = 'avg'
739.6921 	EXP 	window1: blendMode = 'avg'
739.7090 	EXP 	window1: blendMode = 'avg'
739.7260 	EXP 	window1: blendMode = 'avg'
739.7419 	EXP 	window1: blendMode = 'avg'
739.7592 	EXP 	window1: blendMode = 'avg'
739.7758 	EXP 	window1: blendMode = 'avg'
739.7955 	DATA 	Keypress: 5
739.7975 	EXP 	window1: blendMode = 'avg'
739.8110 	EXP 	window1: blendMode = 'avg'
739.8259 	EXP 	window1: blendMode = 'avg'
739.8427 	EXP 	window1: blendMode = 'avg'
739.8594 	EXP 	window1: blendMode = 'avg'
739.8766 	EXP 	window1: blendMode = 'avg'
739.8930 	EXP 	window1: blendMode = 'avg'
739.9093 	EXP 	window1: blendMode = 'avg'
739.9260 	EXP 	window1: blendMode = 'avg'
739.9420 	EXP 	window1: blendMode = 'avg'
739.9590 	EXP 	window1: blendMode = 'avg'
739.9757 	EXP 	window1: blendMode = 'avg'
739.9922 	EXP 	window1: blendMode = 'avg'
740.0092 	EXP 	window1: blendMode = 'avg'
740.0259 	EXP 	window1: blendMode = 'avg'
740.0417 	EXP 	window1: blendMode = 'avg'
740.0588 	EXP 	window1: blendMode = 'avg'
740.0759 	EXP 	window1: blendMode = 'avg'
740.0919 	EXP 	window1: blendMode = 'avg'
740.1091 	EXP 	window1: blendMode = 'avg'
740.1259 	EXP 	window1: blendMode = 'avg'
740.1420 	EXP 	window1: blendMode = 'avg'
740.1594 	EXP 	window1: blendMode = 'avg'
740.1759 	EXP 	window1: blendMode = 'avg'
740.1921 	EXP 	window1: blendMode = 'avg'
740.2092 	EXP 	window1: blendMode = 'avg'
740.2319 	EXP 	window1: blendMode = 'avg'
740.2530 	EXP 	window1: blendMode = 'avg'
740.2698 	EXP 	window1: blendMode = 'avg'
740.2860 	EXP 	window1: blendMode = 'avg'
740.3024 	EXP 	window1: blendMode = 'avg'
740.3196 	EXP 	window1: blendMode = 'avg'
740.3418 	EXP 	window1: blendMode = 'avg'
740.3581 	EXP 	window1: blendMode = 'avg'
740.3752 	EXP 	window1: blendMode = 'avg'
740.3913 	EXP 	window1: blendMode = 'avg'
740.4079 	EXP 	window1: blendMode = 'avg'
740.4251 	EXP 	window1: blendMode = 'avg'
740.4415 	EXP 	window1: blendMode = 'avg'
740.4586 	EXP 	window1: blendMode = 'avg'
740.4757 	EXP 	window1: blendMode = 'avg'
740.4919 	EXP 	window1: blendMode = 'avg'
740.5090 	EXP 	window1: blendMode = 'avg'
740.5256 	EXP 	window1: blendMode = 'avg'
740.5422 	EXP 	window1: blendMode = 'avg'
740.5586 	EXP 	window1: blendMode = 'avg'
740.5757 	EXP 	window1: blendMode = 'avg'
740.5940 	DATA 	Keypress: 5
740.5955 	EXP 	window1: blendMode = 'avg'
740.6101 	EXP 	window1: blendMode = 'avg'
740.6256 	EXP 	window1: blendMode = 'avg'
740.6420 	EXP 	window1: blendMode = 'avg'
740.6592 	EXP 	window1: blendMode = 'avg'
740.6758 	EXP 	window1: blendMode = 'avg'
740.6919 	EXP 	window1: blendMode = 'avg'
740.7086 	EXP 	window1: blendMode = 'avg'
740.7258 	EXP 	window1: blendMode = 'avg'
740.7415 	EXP 	window1: blendMode = 'avg'
740.7644 	EXP 	window1: blendMode = 'avg'
740.7732 	EXP 	antic_background: autoDraw = False
740.7732 	EXP 	avoid_background: autoDraw = True
740.7732 	EXP 	balloon: autoDraw = True
740.7732 	EXP 	hand: autoDraw = True
740.7732 	EXP 	balloon: pos = (642.0, -444.0)
740.7732 	EXP 	balloon: ori = 0.0
740.7773 	EXP 	window1: blendMode = 'avg'
740.7901 	EXP 	balloon: pos = (634.0, -438.0)
740.7901 	EXP 	balloon: ori = 0.0
740.7935 	EXP 	window1: blendMode = 'avg'
740.8066 	EXP 	balloon: pos = (626.0, -432.0)
740.8066 	EXP 	balloon: ori = 0.0
740.8117 	EXP 	window1: blendMode = 'avg'
740.8232 	EXP 	balloon: pos = (618.0, -426.0)
740.8232 	EXP 	balloon: ori = 0.0
740.8278 	EXP 	window1: blendMode = 'avg'
740.8401 	EXP 	balloon: pos = (610.0, -420.0)
740.8401 	EXP 	balloon: ori = 0.0
740.8435 	EXP 	window1: blendMode = 'avg'
740.8567 	EXP 	balloon: pos = (602.0, -414.0)
740.8567 	EXP 	balloon: ori = 0.0
740.8610 	EXP 	window1: blendMode = 'avg'
740.8732 	EXP 	balloon: pos = (594.0, -408.0)
740.8732 	EXP 	balloon: ori = 0.0
740.8773 	EXP 	window1: blendMode = 'avg'
740.8900 	EXP 	balloon: pos = (586.0, -402.0)
740.8900 	EXP 	balloon: ori = 0.0
740.8935 	EXP 	window1: blendMode = 'avg'
740.9067 	EXP 	balloon: pos = (578.0, -396.0)
740.9067 	EXP 	balloon: ori = 0.0
740.9117 	EXP 	window1: blendMode = 'avg'
740.9232 	EXP 	balloon: pos = (570.0, -390.0)
740.9232 	EXP 	balloon: ori = 0.0
740.9275 	EXP 	window1: blendMode = 'avg'
740.9400 	EXP 	balloon: pos = (562.0, -384.0)
740.9400 	EXP 	balloon: ori = 0.0
740.9437 	EXP 	window1: blendMode = 'avg'
740.9565 	EXP 	balloon: pos = (554.0, -378.0)
740.9565 	EXP 	balloon: ori = 0.0
740.9612 	EXP 	window1: blendMode = 'avg'
740.9731 	EXP 	balloon: pos = (546.0, -372.0)
740.9731 	EXP 	balloon: ori = 0.0
740.9774 	EXP 	window1: blendMode = 'avg'
740.9901 	EXP 	balloon: pos = (538.0, -366.0)
740.9901 	EXP 	balloon: ori = 0.0
740.9938 	EXP 	window1: blendMode = 'avg'
741.0066 	EXP 	balloon: pos = (530.0, -360.0)
741.0066 	EXP 	balloon: ori = 0.0
741.0110 	EXP 	window1: blendMode = 'avg'
741.0232 	EXP 	balloon: pos = (522.0, -354.0)
741.0232 	EXP 	balloon: ori = 0.0
741.0272 	EXP 	window1: blendMode = 'avg'
741.0401 	EXP 	balloon: pos = (514.0, -348.0)
741.0401 	EXP 	balloon: ori = 0.0
741.0432 	EXP 	window1: blendMode = 'avg'
741.0567 	EXP 	balloon: pos = (506.0, -342.0)
741.0567 	EXP 	balloon: ori = 0.0
741.0615 	EXP 	window1: blendMode = 'avg'
741.0731 	EXP 	balloon: pos = (498.0, -336.0)
741.0731 	EXP 	balloon: ori = 0.0
741.0775 	EXP 	window1: blendMode = 'avg'
741.0900 	EXP 	balloon: pos = (490.0, -330.0)
741.0900 	EXP 	balloon: ori = 0.0
741.0933 	EXP 	window1: blendMode = 'avg'
741.1067 	EXP 	balloon: pos = (482.0, -324.0)
741.1067 	EXP 	balloon: ori = 0.0
741.1114 	EXP 	window1: blendMode = 'avg'
741.1231 	EXP 	balloon: pos = (474.0, -318.0)
741.1231 	EXP 	balloon: ori = 0.0
741.1275 	EXP 	window1: blendMode = 'avg'
741.1400 	EXP 	balloon: pos = (466.0, -312.0)
741.1400 	EXP 	balloon: ori = 0.0
741.1437 	EXP 	window1: blendMode = 'avg'
741.1565 	EXP 	balloon: pos = (458.0, -306.0)
741.1565 	EXP 	balloon: ori = 0.0
741.1619 	DATA 	Keypress: 2
741.1677 	EXP 	window1: blendMode = 'avg'
741.1848 	EXP 	hand: pos = (80.0, -360.0)
741.1848 	EXP 	balloon: pos = (450.0, -300.0)
741.1848 	EXP 	balloon: ori = 0.0
741.1875 	EXP 	window1: blendMode = 'avg'
741.2067 	EXP 	balloon: pos = (442.0, -294.0)
741.2067 	EXP 	balloon: ori = 0.0
741.2114 	EXP 	window1: blendMode = 'avg'
741.2232 	EXP 	balloon: pos = (434.0, -288.0)
741.2232 	EXP 	balloon: ori = 0.0
741.2275 	EXP 	window1: blendMode = 'avg'
741.2400 	EXP 	balloon: pos = (426.0, -282.0)
741.2400 	EXP 	balloon: ori = 0.0
741.2434 	EXP 	window1: blendMode = 'avg'
741.2567 	EXP 	balloon: pos = (418.0, -276.0)
741.2567 	EXP 	balloon: ori = 0.0
741.2610 	EXP 	window1: blendMode = 'avg'
741.2664 	DATA 	Keypress: 1
741.2847 	EXP 	balloon: pos = (410.0, -270.0)
741.2847 	EXP 	balloon: ori = 0.0
741.2871 	EXP 	window1: blendMode = 'avg'
741.3012 	EXP 	hand: pos = (80.0, -280.0)
741.3012 	EXP 	balloon: pos = (402.0, -264.0)
741.3012 	EXP 	balloon: ori = 0.0
741.3049 	EXP 	window1: blendMode = 'avg'
741.3231 	EXP 	balloon: pos = (394.0, -258.0)
741.3231 	EXP 	balloon: ori = 0.0
741.3264 	EXP 	window1: blendMode = 'avg'
741.3567 	EXP 	balloon: pos = (386.0, -252.0)
741.3567 	EXP 	balloon: ori = 0.0
741.3607 	EXP 	window1: blendMode = 'avg'
741.3731 	EXP 	balloon: pos = (378.0, -246.0)
741.3731 	EXP 	balloon: ori = 0.0
741.3771 	DATA 	Keypress: 2
741.3819 	EXP 	window1: blendMode = 'avg'
741.4014 	EXP 	hand: pos = (160.0, -280.0)
741.4014 	EXP 	balloon: pos = (370.0, -240.0)
741.4014 	EXP 	balloon: ori = 0.0
741.4054 	DATA 	Keypress: 5
741.4106 	EXP 	window1: blendMode = 'avg'
741.4231 	EXP 	balloon: pos = (362.0, -234.0)
741.4231 	EXP 	balloon: ori = 0.0
741.4266 	EXP 	window1: blendMode = 'avg'
741.4400 	EXP 	balloon: pos = (354.0, -228.0)
741.4400 	EXP 	balloon: ori = 0.0
741.4433 	EXP 	window1: blendMode = 'avg'
741.4677 	EXP 	balloon: pos = (346.0, -222.0)
741.4677 	EXP 	balloon: ori = 0.0
741.4757 	DATA 	Keypress: 1
741.4817 	EXP 	window1: blendMode = 'avg'
741.5011 	EXP 	hand: pos = (160.0, -200.0)
741.5011 	EXP 	balloon: pos = (338.0, -216.0)
741.5011 	EXP 	balloon: ori = 0.0
741.5042 	EXP 	window1: blendMode = 'avg'
741.5231 	EXP 	balloon: pos = (330.0, -210.0)
741.5231 	EXP 	balloon: ori = 0.0
741.5264 	EXP 	window1: blendMode = 'avg'
741.5400 	EXP 	balloon: pos = (322.0, -204.0)
741.5400 	EXP 	balloon: ori = 0.0
741.5423 	EXP 	window1: blendMode = 'avg'
741.5564 	EXP 	balloon: pos = (314.0, -198.0)
741.5564 	EXP 	balloon: ori = 0.0
741.5598 	DATA 	Keypress: 2
741.5773 	EXP 	window1: blendMode = 'avg'
741.5897 	EXP 	hand: pos = (240.0, -200.0)
741.5897 	EXP 	balloon: pos = (306.0, -192.0)
741.5897 	EXP 	balloon: ori = 0.0
741.5922 	EXP 	window1: blendMode = 'avg'
741.6064 	EXP 	balloon: pos = (298.0, -186.0)
741.6064 	EXP 	balloon: ori = 0.0
741.6086 	EXP 	window1: blendMode = 'avg'
741.6231 	EXP 	balloon: pos = (290.0, -180.0)
741.6231 	EXP 	balloon: ori = 0.0
741.6263 	EXP 	window1: blendMode = 'avg'
741.6397 	EXP 	balloon: pos = (282.0, -174.0)
741.6397 	EXP 	balloon: ori = 0.0
741.6435 	DATA 	Keypress: 1
741.6467 	EXP 	window1: blendMode = 'avg'
741.6564 	EXP 	hand: pos = (240.0, -120.0)
741.6564 	EXP 	balloon: pos = (274.0, -168.0)
741.6564 	EXP 	balloon: ori = 0.0
741.6609 	EXP 	window1: blendMode = 'avg'
741.6731 	EXP 	balloon: pos = (266.0, -162.0)
741.6731 	EXP 	balloon: ori = 0.0
741.6762 	EXP 	window1: blendMode = 'avg'
741.6929 	EXP 	window1: blendMode = 'avg'
741.7104 	EXP 	window1: blendMode = 'avg'
741.7269 	EXP 	window1: blendMode = 'avg'
741.7417 	EXP 	window1: blendMode = 'avg'
741.7606 	EXP 	window1: blendMode = 'avg'
741.7769 	EXP 	window1: blendMode = 'avg'
741.7927 	EXP 	window1: blendMode = 'avg'
741.7954 	DATA 	Keypress: 1
741.8094 	EXP 	window1: blendMode = 'avg'
741.8265 	EXP 	window1: blendMode = 'avg'
741.8429 	EXP 	window1: blendMode = 'avg'
741.8601 	EXP 	window1: blendMode = 'avg'
741.8768 	EXP 	window1: blendMode = 'avg'
741.8929 	EXP 	window1: blendMode = 'avg'
741.9119 	DATA 	Keypress: 2
741.9175 	EXP 	window1: blendMode = 'avg'
741.9367 	EXP 	window1: blendMode = 'avg'
741.9544 	EXP 	window1: blendMode = 'avg'
741.9770 	EXP 	window1: blendMode = 'avg'
741.9933 	EXP 	window1: blendMode = 'avg'
742.0107 	EXP 	window1: blendMode = 'avg'
742.0271 	EXP 	window1: blendMode = 'avg'
742.0427 	EXP 	window1: blendMode = 'avg'
742.0605 	EXP 	window1: blendMode = 'avg'
742.0769 	EXP 	window1: blendMode = 'avg'
742.0923 	EXP 	window1: blendMode = 'avg'
742.1107 	EXP 	window1: blendMode = 'avg'
742.1269 	EXP 	window1: blendMode = 'avg'
742.1431 	EXP 	window1: blendMode = 'avg'
742.1602 	EXP 	window1: blendMode = 'avg'
742.1772 	EXP 	window1: blendMode = 'avg'
742.1939 	DATA 	Keypress: 5
742.1970 	EXP 	window1: blendMode = 'avg'
742.2120 	EXP 	window1: blendMode = 'avg'
742.2267 	EXP 	window1: blendMode = 'avg'
742.2432 	EXP 	window1: blendMode = 'avg'
742.2607 	EXP 	window1: blendMode = 'avg'
742.2767 	EXP 	window1: blendMode = 'avg'
742.2930 	EXP 	window1: blendMode = 'avg'
742.3103 	EXP 	window1: blendMode = 'avg'
742.3265 	EXP 	window1: blendMode = 'avg'
742.3427 	EXP 	window1: blendMode = 'avg'
742.3603 	EXP 	window1: blendMode = 'avg'
742.3769 	EXP 	window1: blendMode = 'avg'
742.3928 	EXP 	window1: blendMode = 'avg'
742.4104 	EXP 	window1: blendMode = 'avg'
742.4271 	EXP 	window1: blendMode = 'avg'
742.4434 	EXP 	window1: blendMode = 'avg'
742.4606 	EXP 	window1: blendMode = 'avg'
742.4769 	EXP 	window1: blendMode = 'avg'
742.4932 	EXP 	window1: blendMode = 'avg'
742.5105 	EXP 	window1: blendMode = 'avg'
742.5267 	EXP 	window1: blendMode = 'avg'
742.5425 	EXP 	window1: blendMode = 'avg'
742.5610 	EXP 	window1: blendMode = 'avg'
742.5770 	EXP 	window1: blendMode = 'avg'
742.5935 	EXP 	window1: blendMode = 'avg'
742.6107 	EXP 	window1: blendMode = 'avg'
742.6270 	EXP 	window1: blendMode = 'avg'
742.6425 	EXP 	window1: blendMode = 'avg'
742.6607 	EXP 	window1: blendMode = 'avg'
742.6864 	EXP 	window1: blendMode = 'avg'
742.7105 	EXP 	window1: blendMode = 'avg'
742.7262 	EXP 	window1: blendMode = 'avg'
742.7418 	EXP 	window1: blendMode = 'avg'
742.7591 	EXP 	window1: blendMode = 'avg'
742.7760 	EXP 	window1: blendMode = 'avg'
742.7925 	EXP 	window1: blendMode = 'avg'
742.8124 	EXP 	window1: blendMode = 'avg'
742.8262 	EXP 	window1: blendMode = 'avg'
742.8415 	EXP 	window1: blendMode = 'avg'
742.8584 	EXP 	window1: blendMode = 'avg'
742.8762 	EXP 	window1: blendMode = 'avg'
742.8925 	EXP 	window1: blendMode = 'avg'
742.9102 	EXP 	window1: blendMode = 'avg'
742.9263 	EXP 	window1: blendMode = 'avg'
742.9428 	EXP 	window1: blendMode = 'avg'
742.9600 	EXP 	window1: blendMode = 'avg'
742.9773 	EXP 	window1: blendMode = 'avg'
742.9948 	DATA 	Keypress: 5
742.9982 	EXP 	window1: blendMode = 'avg'
743.0104 	EXP 	window1: blendMode = 'avg'
743.0261 	EXP 	window1: blendMode = 'avg'
743.0425 	EXP 	window1: blendMode = 'avg'
743.0601 	EXP 	window1: blendMode = 'avg'
743.0769 	EXP 	window1: blendMode = 'avg'
743.0929 	EXP 	window1: blendMode = 'avg'
743.1105 	EXP 	window1: blendMode = 'avg'
743.1274 	EXP 	window1: blendMode = 'avg'
743.1430 	EXP 	window1: blendMode = 'avg'
743.1604 	EXP 	window1: blendMode = 'avg'
743.1771 	EXP 	window1: blendMode = 'avg'
743.1930 	EXP 	window1: blendMode = 'avg'
743.2107 	EXP 	window1: blendMode = 'avg'
743.2270 	EXP 	window1: blendMode = 'avg'
743.2430 	EXP 	window1: blendMode = 'avg'
743.2605 	EXP 	window1: blendMode = 'avg'
743.2771 	EXP 	window1: blendMode = 'avg'
743.2928 	EXP 	window1: blendMode = 'avg'
743.3101 	EXP 	window1: blendMode = 'avg'
743.3265 	EXP 	window1: blendMode = 'avg'
743.3424 	EXP 	window1: blendMode = 'avg'
743.3603 	EXP 	window1: blendMode = 'avg'
743.3767 	EXP 	window1: blendMode = 'avg'
743.3930 	EXP 	window1: blendMode = 'avg'
743.4103 	EXP 	window1: blendMode = 'avg'
743.4266 	EXP 	window1: blendMode = 'avg'
743.4429 	EXP 	window1: blendMode = 'avg'
743.4604 	EXP 	window1: blendMode = 'avg'
743.4767 	EXP 	window1: blendMode = 'avg'
743.4919 	EXP 	window1: blendMode = 'avg'
743.5091 	EXP 	window1: blendMode = 'avg'
743.5262 	EXP 	window1: blendMode = 'avg'
743.5423 	EXP 	window1: blendMode = 'avg'
743.5606 	EXP 	window1: blendMode = 'avg'
743.5767 	EXP 	window1: blendMode = 'avg'
743.5928 	EXP 	window1: blendMode = 'avg'
743.6106 	EXP 	window1: blendMode = 'avg'
743.6272 	EXP 	window1: blendMode = 'avg'
743.6429 	EXP 	window1: blendMode = 'avg'
743.6602 	EXP 	window1: blendMode = 'avg'
743.6771 	EXP 	window1: blendMode = 'avg'
743.6927 	EXP 	window1: blendMode = 'avg'
743.7104 	EXP 	window1: blendMode = 'avg'
743.7270 	EXP 	window1: blendMode = 'avg'
743.7432 	EXP 	window1: blendMode = 'avg'
743.7603 	EXP 	window1: blendMode = 'avg'
743.7769 	EXP 	window1: blendMode = 'avg'
743.7930 	DATA 	Keypress: 5
743.7951 	EXP 	window1: blendMode = 'avg'
743.8101 	EXP 	window1: blendMode = 'avg'
743.8262 	EXP 	window1: blendMode = 'avg'
743.8425 	EXP 	window1: blendMode = 'avg'
743.8605 	EXP 	window1: blendMode = 'avg'
743.8770 	EXP 	window1: blendMode = 'avg'
743.8935 	EXP 	window1: blendMode = 'avg'
743.9193 	EXP 	window1: blendMode = 'avg'
743.9371 	EXP 	window1: blendMode = 'avg'
743.9534 	EXP 	window1: blendMode = 'avg'
743.9711 	EXP 	window1: blendMode = 'avg'
743.9922 	EXP 	window1: blendMode = 'avg'
744.0083 	EXP 	window1: blendMode = 'avg'
744.0259 	EXP 	window1: blendMode = 'avg'
744.0558 	EXP 	window1: blendMode = 'avg'
744.0761 	EXP 	window1: blendMode = 'avg'
744.0915 	EXP 	window1: blendMode = 'avg'
744.1083 	EXP 	window1: blendMode = 'avg'
744.1257 	EXP 	window1: blendMode = 'avg'
744.1417 	EXP 	window1: blendMode = 'avg'
744.1598 	EXP 	window1: blendMode = 'avg'
744.1767 	EXP 	window1: blendMode = 'avg'
744.1929 	EXP 	window1: blendMode = 'avg'
744.2105 	EXP 	window1: blendMode = 'avg'
744.2269 	EXP 	window1: blendMode = 'avg'
744.2429 	EXP 	window1: blendMode = 'avg'
744.2599 	EXP 	window1: blendMode = 'avg'
744.2771 	EXP 	window1: blendMode = 'avg'
744.2927 	EXP 	window1: blendMode = 'avg'
744.3100 	EXP 	window1: blendMode = 'avg'
744.3275 	EXP 	window1: blendMode = 'avg'
744.3427 	EXP 	window1: blendMode = 'avg'
744.3603 	EXP 	window1: blendMode = 'avg'
744.3767 	EXP 	window1: blendMode = 'avg'
744.3932 	EXP 	window1: blendMode = 'avg'
744.4106 	EXP 	window1: blendMode = 'avg'
744.4269 	EXP 	window1: blendMode = 'avg'
744.4431 	EXP 	window1: blendMode = 'avg'
744.4600 	EXP 	window1: blendMode = 'avg'
744.4768 	EXP 	window1: blendMode = 'avg'
744.4925 	EXP 	window1: blendMode = 'avg'
744.5108 	EXP 	window1: blendMode = 'avg'
744.5269 	EXP 	window1: blendMode = 'avg'
744.5428 	EXP 	window1: blendMode = 'avg'
744.5601 	EXP 	window1: blendMode = 'avg'
744.5765 	EXP 	window1: blendMode = 'avg'
744.5938 	DATA 	Keypress: 5
744.5962 	EXP 	window1: blendMode = 'avg'
744.6115 	EXP 	window1: blendMode = 'avg'
744.6264 	EXP 	window1: blendMode = 'avg'
744.6425 	EXP 	window1: blendMode = 'avg'
744.6602 	EXP 	window1: blendMode = 'avg'
744.6769 	EXP 	window1: blendMode = 'avg'
744.6920 	EXP 	window1: blendMode = 'avg'
744.7102 	EXP 	window1: blendMode = 'avg'
744.7264 	EXP 	window1: blendMode = 'avg'
744.7423 	EXP 	window1: blendMode = 'avg'
744.7601 	EXP 	window1: blendMode = 'avg'
744.7760 	EXP 	window1: blendMode = 'avg'
744.7929 	EXP 	window1: blendMode = 'avg'
744.8100 	EXP 	window1: blendMode = 'avg'
744.8268 	EXP 	window1: blendMode = 'avg'
744.8421 	EXP 	window1: blendMode = 'avg'
744.8601 	EXP 	window1: blendMode = 'avg'
744.8763 	EXP 	window1: blendMode = 'avg'
744.8922 	EXP 	window1: blendMode = 'avg'
744.9104 	EXP 	window1: blendMode = 'avg'
744.9268 	EXP 	window1: blendMode = 'avg'
744.9426 	EXP 	window1: blendMode = 'avg'
744.9599 	EXP 	window1: blendMode = 'avg'
744.9766 	EXP 	window1: blendMode = 'avg'
744.9923 	EXP 	window1: blendMode = 'avg'
745.0103 	EXP 	window1: blendMode = 'avg'
745.0273 	EXP 	window1: blendMode = 'avg'
745.0421 	EXP 	window1: blendMode = 'avg'
745.0604 	EXP 	window1: blendMode = 'avg'
745.0770 	EXP 	window1: blendMode = 'avg'
745.0926 	EXP 	window1: blendMode = 'avg'
745.1095 	EXP 	window1: blendMode = 'avg'
745.1266 	EXP 	window1: blendMode = 'avg'
745.1511 	EXP 	window1: blendMode = 'avg'
745.1712 	EXP 	window1: blendMode = 'avg'
745.1914 	EXP 	window1: blendMode = 'avg'
745.2082 	EXP 	window1: blendMode = 'avg'
